time,voltage,stim
146.875,-77.14543,0.0
146.9,-77.14546,0.0
146.925,-77.14549,0.0
146.95,-77.14552,0.0
146.975,-77.14555,0.0
147.0,-77.145584,0.0
147.025,-77.145615,0.0
147.05,-77.145645,0.0
147.075,-77.145676,0.0
147.1,-77.145706,0.0
147.125,-77.14574,0.0
147.15,-77.14577,0.0
147.175,-77.1458,0.0
147.2,-77.14583,0.0
147.225,-77.14586,0.0
147.25,-77.14589,0.0
147.275,-77.14592,0.0
147.3,-77.14595,0.0
147.325,-77.14598,0.0
147.35,-77.14601,0.0
147.375,-77.14604,0.0
147.4,-77.14607,0.0
147.425,-77.1461,0.0
147.45,-77.14613,0.0
147.475,-77.146164,0.0
147.5,-77.146194,0.0
147.525,-77.14622,0.0
147.55,-77.14625,0.0
147.575,-77.14628,0.0
147.6,-77.14631,0.0
147.625,-77.14634,0.0
147.65,-77.14637,0.0
147.675,-77.14639,0.0
147.7,-77.14642,0.0
147.725,-77.146454,0.0
147.75,-77.146484,0.0
147.775,-77.14651,0.0
147.8,-77.14654,0.0
147.825,-77.14657,0.0
147.85,-77.1466,0.0
147.875,-77.14662,0.0
147.9,-77.14665,0.0
147.925,-77.14668,0.0
147.95,-77.146706,0.0
147.975,-77.146736,0.0
148.0,-77.14677,0.0
148.025,-77.14679,0.0
148.05,-77.14682,0.0
148.075,-77.14684,0.0
148.1,-77.14687,0.0
148.125,-77.146904,0.0
148.15,-77.14693,0.0
148.175,-77.14696,0.0
148.2,-77.14698,0.0
148.225,-77.14701,0.0
148.25,-77.14703,0.0
148.275,-77.147064,0.0
148.3,-77.14709,0.0
148.325,-77.14712,0.0
148.35,-77.14714,0.0
148.375,-77.14717,0.0
148.4,-77.147194,0.0
148.425,-77.147224,0.0
148.45,-77.14725,0.0
148.475,-77.14728,0.0
148.5,-77.1473,0.0
148.525,-77.14733,0.0
148.55,-77.147354,0.0
148.575,-77.14738,0.0
148.6,-77.14741,0.0
148.625,-77.14743,0.0
148.65,-77.14746,0.0
148.675,-77.147484,0.0
148.7,-77.14751,0.0
148.725,-77.14754,0.0
148.75,-77.14756,0.0
148.775,-77.14758,0.0
148.8,-77.14761,0.0
148.825,-77.14764,0.0
148.85,-77.14766,0.0
148.875,-77.14768,0.0
148.9,-77.14771,0.0
148.925,-77.147736,0.0
148.95,-77.14776,0.0
148.975,-77.14778,0.0
149.0,-77.14781,0.0
149.025,-77.147835,0.0
149.05,-77.14786,0.0
149.075,-77.14788,0.0
149.1,-77.1479,0.0
149.125,-77.147934,0.0
149.15,-77.14796,0.0
149.175,-77.14798,0.0
149.2,-77.148,0.0
149.225,-77.148026,0.0
149.25,-77.14805,0.0
149.275,-77.14807,0.0
149.3,-77.148094,0.0
149.325,-77.148125,0.0
149.35,-77.14815,0.0
149.375,-77.14817,0.0
149.4,-77.14819,0.0
149.425,-77.14822,0.0
149.45,-77.14824,0.0
149.475,-77.14826,0.0
149.5,-77.148285,0.0
149.525,-77.14831,0.0
149.55,-77.14833,0.0
149.575,-77.14835,0.0
149.6,-77.14838,0.0
149.625,-77.1484,0.0
149.65,-77.14842,0.0
149.675,-77.148445,0.0
149.7,-77.14847,0.0
149.725,-77.14849,0.0
149.75,-77.14851,0.0
149.775,-77.14853,0.0
149.8,-77.14855,0.0
149.825,-77.148575,0.0
149.85,-77.1486,0.0
149.875,-77.14862,0.0
149.9,-77.14864,0.0
149.925,-77.14867,0.0
149.95,-77.14869,0.0
149.975,-77.148705,0.0
150.0,-77.14873,0.0
150.025,-75.86704,1.9
150.05,-74.995514,1.9
150.075,-74.29179,1.9
150.1,-73.68578,1.9
150.125,-73.14567,1.9
150.15,-72.65388,1.9
150.175,-72.19959,1.9
150.2,-71.77562,1.9
150.225,-71.37687,1.9
150.25,-70.9996,1.9
150.275,-70.640945,1.9
150.3,-70.29864,1.9
150.325,-69.970825,1.9
150.35,-69.656,1.9
150.375,-69.35288,1.9
150.4,-69.06039,1.9
150.425,-68.777565,1.9
150.45,-68.50361,1.9
150.475,-68.23779,1.9
150.5,-67.979485,1.9
150.525,-67.72811,1.9
150.55,-67.48318,1.9
150.575,-67.24422,1.9
150.6,-67.01082,1.9
150.625,-66.782616,1.9
150.65,-66.55926,1.9
150.675,-66.34045,1.9
150.7,-66.12589,1.9
150.725,-65.91534,1.9
150.75,-65.708534,1.9
150.775,-65.505264,1.9
150.8,-65.30532,1.9
150.825,-65.10852,1.9
150.85,-64.91468,1.9
150.875,-64.72363,1.9
150.9,-64.53523,1.9
150.925,-64.34932,1.9
150.95,-64.16577,1.9
150.975,-63.98445,1.9
151.0,-63.805244,1.9
151.025,-63.628033,1.9
151.05,-63.45271,1.9
151.075,-63.279167,1.9
151.1,-63.107315,1.9
151.125,-62.937057,1.9
151.15,-62.7683,1.9
151.175,-62.600956,1.9
151.2,-62.434948,1.9
151.225,-62.27019,1.9
151.25,-62.10661,1.9
151.275,-61.944122,1.9
151.3,-61.78266,1.9
151.325,-61.622154,1.9
151.35,-61.46252,1.9
151.375,-61.3037,1.9
151.4,-61.14562,1.9
151.425,-60.98821,1.9
151.45,-60.8314,1.9
151.475,-60.675125,1.9
151.5,-60.519314,1.9
151.525,-60.363895,1.9
151.55,-60.2088,1.9
151.575,-60.05396,1.9
151.6,-59.899296,1.9
151.625,-59.744736,1.9
151.65,-59.590206,1.9
151.675,-59.435627,1.9
151.7,-59.280914,1.9
151.725,-59.125984,1.9
151.75,-58.970753,1.9
151.775,-58.815125,1.9
151.8,-58.659,1.9
151.825,-58.502285,1.9
151.85,-58.344864,1.9
151.875,-58.18663,1.9
151.9,-58.027462,1.9
151.925,-57.867226,1.9
151.95,-57.705788,1.9
151.975,-57.543,1.9
152.0,-57.378696,1.9
152.025,-57.21271,1.9
152.05,-57.044853,1.9
152.075,-56.87492,1.9
152.1,-56.702686,1.9
152.125,-56.52791,1.9
152.15,-56.350315,1.9
152.175,-56.169605,1.9
152.2,-55.985447,1.9
152.225,-55.79747,1.9
152.25,-55.605255,1.9
152.275,-55.408344,1.9
152.3,-55.206196,1.9
152.325,-54.99821,1.9
152.35,-54.7837,1.9
152.375,-54.56187,1.9
152.4,-54.331795,1.9
152.425,-54.092407,1.9
152.45,-53.84244,1.9
152.475,-53.580402,1.9
152.5,-53.3045,1.9
152.525,-53.012585,1.9
152.55,-52.702023,1.9
152.575,-52.369564,1.9
152.6,-52.01116,1.9
152.625,-51.62167,1.9
152.65,-51.194458,1.9
152.675,-50.72083,1.9
152.7,-50.189117,1.9
152.725,-49.5833,1.9
152.75,-48.88073,1.9
152.775,-48.04831,1.9
152.8,-47.035706,1.9
152.825,-45.762592,1.9
152.85,-44.092995,1.9
152.875,-41.77945,1.9
152.9,-38.33033,1.9
152.925,-32.670204,1.9
152.95,-22.320602,1.9
152.975,-3.0491009,1.9
153.0,21.567965,1.9
153.025,35.551315,1.9
153.05,39.55038,1.9
153.075,39.62173,1.9
153.1,38.12614,1.9
153.125,35.822342,1.9
153.15,33.02914,1.9
153.175,29.939312,1.9
153.2,26.699486,1.9
153.225,23.429176,1.9
153.25,20.222633,1.9
153.275,17.146873,1.9
153.3,14.241548,1.9
153.325,11.522526,1.9
153.35,8.988171,1.9
153.375,6.6261134,1.9
153.4,4.418858,1.9
153.425,2.347587,1.9
153.45,0.39436638,1.9
153.475,-1.4568129,1.9
153.5,-3.2197046,1.9
153.525,-4.90587,1.9
153.55,-6.5249248,1.9
153.575,-8.0848465,1.9
153.6,-9.592288,1.9
153.625,-11.052857,1.9
153.65,-12.471364,1.9
153.675,-13.852019,1.9
153.7,-15.198609,1.9
153.725,-16.514627,1.9
153.75,-17.803385,1.9
153.775,-19.0681,1.9
153.8,-20.311972,1.9
153.825,-21.53823,1.9
153.85,-22.750195,1.9
153.875,-23.95129,1.9
153.9,-25.145092,1.9
153.925,-26.335333,1.9
153.95,-27.525908,1.9
153.975,-28.720856,1.9
154.0,-29.924343,1.9
154.025,-31.140581,1.9
154.05,-32.373734,1.9
154.075,-33.62777,1.9
154.1,-34.906208,1.9
154.125,-36.211853,1.9
154.15,-37.54637,1.9
154.175,-38.90985,1.9
154.2,-40.300304,1.9
154.225,-41.713203,1.9
154.25,-43.1412,1.9
154.275,-44.57408,1.9
154.3,-45.9991,1.9
154.325,-47.401695,1.9
154.35,-48.7665,1.9
154.375,-50.078506,1.9
154.4,-51.324146,1.9
154.425,-52.492184,1.9
154.45,-53.574352,1.9
154.475,-54.565643,1.9
154.5,-55.464355,1.9
154.525,-56.271843,1.9
154.55,-56.992,1.9
154.575,-57.630623,1.9
154.6,-58.194687,1.9
154.625,-58.69169,1.9
154.65,-59.12911,1.9
154.675,-59.514015,1.9
154.7,-59.852848,1.9
154.725,-60.15131,1.9
154.75,-60.414345,1.9
154.775,-60.646202,1.9
154.8,-60.8505,1.9
154.825,-61.030315,1.9
154.85,-61.188267,1.9
154.875,-61.326603,1.9
154.9,-61.447247,1.9
154.925,-61.55186,1.9
154.95,-61.641907,1.9
154.975,-61.71865,1.9
155.0,-61.783222,1.9
155.025,-62.897945,0.0
155.05,-63.544262,0.0
155.075,-64.00181,0.0
155.1,-64.35371,0.0
155.125,-64.63727,0.0
155.15,-64.872536,0.0
155.175,-65.07154,0.0
155.2,-65.2421,0.0
155.225,-65.38959,0.0
155.25,-65.51788,0.0
155.275,-65.62991,0.0
155.3,-65.72795,0.0
155.325,-65.8138,0.0
155.35,-65.888916,0.0
155.375,-65.95453,0.0
155.4,-66.011635,0.0
155.425,-66.06111,0.0
155.45,-66.1037,0.0
155.475,-66.14004,0.0
155.5,-66.170685,0.0
155.525,-66.19613,0.0
155.55,-66.216805,0.0
155.575,-66.2331,0.0
155.6,-66.24536,0.0
155.625,-66.25389,0.0
155.65,-66.25896,0.0
155.675,-66.26082,0.0
155.7,-66.25969,0.0
155.725,-66.25578,0.0
155.75,-66.249275,0.0
155.775,-66.24033,0.0
155.8,-66.22911,0.0
155.825,-66.215744,0.0
155.85,-66.200356,0.0
155.875,-66.183075,0.0
155.9,-66.163994,0.0
155.925,-66.14321,0.0
155.95,-66.12083,0.0
155.975,-66.09692,0.0
156.0,-66.071556,0.0
156.025,-66.04483,0.0
156.05,-66.0168,0.0
156.075,-65.987526,0.0
156.1,-65.95708,0.0
156.125,-65.92551,0.0
156.15,-65.892876,0.0
156.175,-65.85923,0.0
156.2,-65.82463,0.0
156.225,-65.78911,0.0
156.25,-65.75272,0.0
156.275,-65.715515,0.0
156.3,-65.67753,0.0
156.325,-65.638794,0.0
156.35,-65.59935,0.0
156.375,-65.55924,0.0
156.4,-65.5185,0.0
156.425,-65.47715,0.0
156.45,-65.43523,0.0
156.475,-65.39275,0.0
156.5,-65.34977,0.0
156.525,-65.30628,0.0
156.55,-65.26233,0.0
156.575,-65.21793,0.0
156.6,-65.17311,0.0
156.625,-65.127884,0.0
156.65,-65.08228,0.0
156.675,-65.03631,0.0
156.7,-64.98999,0.0
156.725,-64.943344,0.0
156.75,-64.89639,0.0
156.775,-64.84915,0.0
156.8,-64.801636,0.0
156.825,-64.75386,0.0
156.85,-64.70585,0.0
156.875,-64.65761,0.0
156.9,-64.60917,0.0
156.925,-64.56053,0.0
156.95,-64.51173,0.0
156.975,-64.46275,0.0
157.0,-64.41364,0.0
157.025,-64.3644,0.0
157.05,-64.31505,0.0
157.075,-64.2656,0.0
157.1,-64.216064,0.0
157.125,-64.16646,0.0
157.15,-64.1168,0.0
157.175,-64.0671,0.0
157.2,-64.01737,0.0
157.225,-63.96763,0.0
157.25,-63.91788,0.0
157.275,-63.86814,0.0
157.3,-63.818428,0.0
157.325,-63.76874,0.0
157.35,-63.7191,0.0
157.375,-63.669514,0.0
157.4,-63.61999,0.0
157.425,-63.570545,0.0
157.45,-63.52118,0.0
157.475,-63.471905,0.0
157.5,-63.422733,0.0
157.525,-63.373672,0.0
157.55,-63.324726,0.0
157.575,-63.2759,0.0
157.6,-63.227215,0.0
157.625,-63.17866,0.0
157.65,-63.130257,0.0
157.675,-63.082,0.0
157.7,-63.0339,0.0
157.725,-62.985966,0.0
157.75,-62.938198,0.0
157.775,-62.890602,0.0
157.8,-62.843185,0.0
157.825,-62.795948,0.0
157.85,-62.748898,0.0
157.875,-62.702034,0.0
157.9,-62.65537,0.0
157.925,-62.6089,0.0
157.95,-62.56263,0.0
157.975,-62.516563,0.0
158.0,-62.470703,0.0
158.025,-62.425053,0.0
158.05,-62.379616,0.0
158.075,-62.334393,0.0
158.1,-62.289387,0.0
158.125,-62.2446,0.0
158.15,-62.20003,0.0
158.175,-62.155685,0.0
158.2,-62.111565,0.0
158.225,-62.067673,0.0
158.25,-62.024006,0.0
158.275,-61.980568,0.0
158.3,-61.93736,0.0
158.325,-61.894386,0.0
158.35,-61.851643,0.0
158.375,-61.809135,0.0
158.4,-61.76686,0.0
158.425,-61.724823,0.0
158.45,-61.683018,0.0
158.475,-61.641457,0.0
158.5,-61.60013,0.0
158.525,-61.55904,0.0
158.55,-61.518192,0.0
158.575,-61.477585,0.0
158.6,-61.437218,0.0
158.625,-61.39709,0.0
158.65,-61.357204,0.0
158.675,-61.317562,0.0
158.7,-61.27816,0.0
158.725,-61.239,0.0
158.75,-61.20008,0.0
158.775,-61.161407,0.0
158.8,-61.12298,0.0
158.825,-61.084793,0.0
158.85,-61.04685,0.0
158.875,-61.009148,0.0
158.9,-60.97169,0.0
158.925,-60.934483,0.0
158.95,-60.897514,0.0
158.975,-60.86079,0.0
159.0,-60.82431,0.0
159.025,-60.78808,0.0
159.05,-60.752087,0.0
159.075,-60.71634,0.0
159.1,-60.68084,0.0
159.125,-60.645584,0.0
159.15,-60.61057,0.0
159.175,-60.5758,0.0
159.2,-60.54128,0.0
159.225,-60.507,0.0
159.25,-60.472965,0.0
159.275,-60.439175,0.0
159.3,-60.405624,0.0
159.325,-60.372322,0.0
159.35,-60.339264,0.0
159.375,-60.30645,0.0
159.4,-60.27388,0.0
159.425,-60.241554,0.0
159.45,-60.209473,0.0
159.475,-60.17763,0.0
159.5,-60.146038,0.0
159.525,-60.114685,0.0
159.55,-60.083576,0.0
159.575,-60.05271,0.0
159.6,-60.02209,0.0
159.625,-59.99171,0.0
159.65,-59.961575,0.0
159.675,-59.93168,0.0
159.7,-59.90203,0.0
159.725,-59.87262,0.0
159.75,-59.843456,0.0
159.775,-59.81453,0.0
159.8,-59.785847,0.0
159.825,-59.75741,0.0
159.85,-59.72921,0.0
159.875,-59.701252,0.0
159.9,-59.67354,0.0
159.925,-59.646065,0.0
159.95,-59.61883,0.0
159.975,-59.59184,0.0
160.0,-59.565086,0.0
160.025,-59.538578,0.0
160.05,-59.512306,0.0
160.075,-59.48628,0.0
160.1,-59.460487,0.0
160.125,-59.43494,0.0
160.15,-59.40963,0.0
160.175,-59.38456,0.0
160.2,-59.35973,0.0
160.225,-59.335136,0.0
160.25,-59.310787,0.0
160.275,-59.28667,0.0
160.3,-59.2628,0.0
160.325,-59.239162,0.0
160.35,-59.215763,0.0
160.375,-59.192604,0.0
160.4,-59.169685,0.0
160.425,-59.147,0.0
160.45,-59.124554,0.0
160.475,-59.102345,0.0
160.5,-59.080376,0.0
160.525,-59.05864,0.0
160.55,-59.037144,0.0
160.575,-59.01588,0.0
160.6,-58.994858,0.0
160.625,-58.974068,0.0
160.65,-58.953514,0.0
160.675,-58.9332,0.0
160.7,-58.913116,0.0
160.725,-58.893272,0.0
160.75,-58.87366,0.0
160.775,-58.854282,0.0
160.8,-58.83514,0.0
160.825,-58.816235,0.0
160.85,-58.79756,0.0
160.875,-58.77912,0.0
160.9,-58.760914,0.0
160.925,-58.742943,0.0
160.95,-58.7252,0.0
160.975,-58.707695,0.0
161.0,-58.690422,0.0
161.025,-58.673378,0.0
161.05,-58.656567,0.0
161.075,-58.639988,0.0
161.1,-58.623642,0.0
161.125,-58.607525,0.0
161.15,-58.59164,0.0
161.175,-58.575985,0.0
161.2,-58.560562,0.0
161.225,-58.54537,0.0
161.25,-58.530403,0.0
161.275,-58.515667,0.0
161.3,-58.50116,0.0
161.325,-58.48688,0.0
161.35,-58.47283,0.0
161.375,-58.45901,0.0
161.4,-58.445415,0.0
161.425,-58.43205,0.0
161.45,-58.418907,0.0
161.475,-58.405994,0.0
161.5,-58.39331,0.0
161.525,-58.380848,0.0
161.55,-58.368614,0.0
161.575,-58.3566,0.0
161.6,-58.34482,0.0
161.625,-58.333256,0.0
161.65,-58.32192,0.0
161.675,-58.310806,0.0
161.7,-58.299915,0.0
161.725,-58.28925,0.0
161.75,-58.278805,0.0
161.775,-58.26858,0.0
161.8,-58.25858,0.0
161.825,-58.2488,0.0
161.85,-58.23924,0.0
161.875,-58.2299,0.0
161.9,-58.22078,0.0
161.925,-58.21188,0.0
161.95,-58.2032,0.0
161.975,-58.194736,0.0
162.0,-58.186493,0.0
162.025,-58.178467,0.0
162.05,-58.170654,0.0
162.075,-58.163063,0.0
162.1,-58.155685,0.0
162.125,-58.14852,0.0
162.15,-58.141575,0.0
162.175,-58.134842,0.0
162.2,-58.128323,0.0
162.225,-58.122017,0.0
162.25,-58.115925,0.0
162.275,-58.110043,0.0
162.3,-58.104374,0.0
162.325,-58.098915,0.0
162.35,-58.09367,0.0
162.375,-58.088634,0.0
162.4,-58.083805,0.0
162.425,-58.079185,0.0
162.45,-58.074776,0.0
162.475,-58.07057,0.0
162.5,-58.066578,0.0
162.525,-58.062786,0.0
162.55,-58.059204,0.0
162.575,-58.055824,0.0
162.6,-58.05265,0.0
162.625,-58.04968,0.0
162.65,-58.04691,0.0
162.675,-58.044346,0.0
162.7,-58.04198,0.0
162.725,-58.039818,0.0
162.75,-58.037857,0.0
162.775,-58.036095,0.0
162.8,-58.03453,0.0
162.825,-58.033165,0.0
162.85,-58.031998,0.0
162.875,-58.031025,0.0
162.9,-58.03025,0.0
162.925,-58.02967,0.0
162.95,-58.029285,0.0
162.975,-58.029095,0.0
163.0,-58.029095,0.0
163.025,-58.02929,0.0
163.05,-58.029675,0.0
163.075,-58.030247,0.0
163.1,-58.031013,0.0
163.125,-58.031967,0.0
163.15,-58.033108,0.0
163.175,-58.03444,0.0
163.2,-58.035954,0.0
163.225,-58.037655,0.0
163.25,-58.03954,0.0
163.275,-58.04161,0.0
163.3,-58.04386,0.0
163.325,-58.0463,0.0
163.35,-58.048916,0.0
163.375,-58.051712,0.0
163.4,-58.054688,0.0
163.425,-58.057842,0.0
163.45,-58.061172,0.0
163.475,-58.064682,0.0
163.5,-58.068367,0.0
163.525,-58.072227,0.0
163.55,-58.07626,0.0
163.575,-58.080467,0.0
163.6,-58.084843,0.0
163.625,-58.089394,0.0
163.65,-58.094112,0.0
163.675,-58.099,0.0
163.7,-58.104057,0.0
163.725,-58.10928,0.0
163.75,-58.11467,0.0
163.775,-58.120228,0.0
163.8,-58.125946,0.0
163.825,-58.13183,0.0
163.85,-58.13787,0.0
163.875,-58.144077,0.0
163.9,-58.150444,0.0
163.925,-58.156967,0.0
163.95,-58.16365,0.0
163.975,-58.17049,0.0
164.0,-58.177486,0.0
164.025,-58.18464,0.0
164.05,-58.191944,0.0
164.075,-58.1994,0.0
164.1,-58.20701,0.0
164.125,-58.214767,0.0
164.15,-58.22268,0.0
164.175,-58.230736,0.0
164.2,-58.23894,0.0
164.225,-58.247295,0.0
164.25,-58.25579,0.0
164.275,-58.26443,0.0
164.3,-58.273216,0.0
164.325,-58.282143,0.0
164.35,-58.29121,0.0
164.375,-58.30042,0.0
164.4,-58.309765,0.0
164.425,-58.31925,0.0
164.45,-58.32887,0.0
164.475,-58.338627,0.0
164.5,-58.348515,0.0
164.525,-58.35854,0.0
164.55,-58.368694,0.0
164.575,-58.378983,0.0
164.6,-58.389397,0.0
164.625,-58.399944,0.0
164.65,-58.410618,0.0
164.675,-58.421417,0.0
164.7,-58.432343,0.0
164.725,-58.44339,0.0
164.75,-58.454563,0.0
164.775,-58.46586,0.0
164.8,-58.477276,0.0
164.825,-58.48881,0.0
164.85,-58.500465,0.0
164.875,-58.512238,0.0
164.9,-58.524124,0.0
164.925,-58.53613,0.0
164.95,-58.54825,0.0
164.975,-58.56048,0.0
165.0,-58.572823,0.0
165.025,-58.585278,0.0
165.05,-58.597843,0.0
165.075,-58.610516,0.0
165.1,-58.623295,0.0
165.125,-58.636185,0.0
165.15,-58.649178,0.0
165.175,-58.662273,0.0
165.2,-58.675476,0.0
165.225,-58.688778,0.0
165.25,-58.702183,0.0
165.275,-58.715687,0.0
165.3,-58.72929,0.0
165.325,-58.74299,0.0
165.35,-58.756786,0.0
165.375,-58.77068,0.0
165.4,-58.784668,0.0
165.425,-58.79875,0.0
165.45,-58.812923,0.0
165.475,-58.82719,0.0
165.5,-58.841545,0.0
165.525,-58.85599,0.0
165.55,-58.870525,0.0
165.575,-58.885143,0.0
165.6,-58.899853,0.0
165.625,-58.914642,0.0
165.65,-58.92952,0.0
165.675,-58.944477,0.0
165.7,-58.95952,0.0
165.725,-58.974644,0.0
165.75,-58.989845,0.0
165.775,-59.005127,0.0
165.8,-59.020485,0.0
165.825,-59.035923,0.0
165.85,-59.051434,0.0
165.875,-59.06702,0.0
165.9,-59.082684,0.0
165.925,-59.09842,0.0
165.95,-59.114223,0.0
165.975,-59.130104,0.0
166.0,-59.14605,0.0
166.025,-59.162067,0.0
166.05,-59.178154,0.0
166.075,-59.194305,0.0
166.1,-59.210526,0.0
166.125,-59.22681,0.0
166.15,-59.24316,0.0
166.175,-59.259575,0.0
166.2,-59.27605,0.0
166.225,-59.292587,0.0
166.25,-59.309185,0.0
166.275,-59.325844,0.0
166.3,-59.342564,0.0
166.325,-59.359337,0.0
166.35,-59.37617,0.0
166.375,-59.393063,0.0
166.4,-59.410007,0.0
166.425,-59.427006,0.0
166.45,-59.44406,0.0
166.475,-59.461166,0.0
166.5,-59.47833,0.0
166.525,-59.495537,0.0
166.55,-59.5128,0.0
166.575,-59.530113,0.0
166.6,-59.54747,0.0
166.625,-59.56488,0.0
166.65,-59.582336,0.0
166.675,-59.59984,0.0
166.7,-59.617386,0.0
166.725,-59.63498,0.0
166.75,-59.65262,0.0
166.775,-59.6703,0.0
166.8,-59.688023,0.0
166.825,-59.705788,0.0
166.85,-59.723595,0.0
166.875,-59.741444,0.0
166.9,-59.75933,0.0
166.925,-59.777256,0.0
166.95,-59.79522,0.0
166.975,-59.81322,0.0
167.0,-59.83126,0.0
167.025,-59.849335,0.0
167.05,-59.867447,0.0
167.075,-59.885593,0.0
167.1,-59.90377,0.0
167.125,-59.921986,0.0
167.15,-59.94023,0.0
167.175,-59.958508,0.0
167.2,-59.976818,0.0
167.225,-59.99516,0.0
167.25,-60.01353,0.0
167.275,-60.03193,0.0
167.3,-60.05036,0.0
167.325,-60.068817,0.0
167.35,-60.087303,0.0
167.375,-60.105816,0.0
167.4,-60.124355,0.0
167.425,-60.142918,0.0
167.45,-60.16151,0.0
167.475,-60.180126,0.0
167.5,-60.198765,0.0
167.525,-60.217426,0.0
167.55,-60.23611,0.0
167.575,-60.25482,0.0
167.6,-60.273552,0.0
167.625,-60.2923,0.0
167.65,-60.311073,0.0
167.675,-60.32987,0.0
167.7,-60.34868,0.0
167.725,-60.36751,0.0
167.75,-60.386364,0.0
167.775,-60.40523,0.0
167.8,-60.424118,0.0
167.825,-60.44302,0.0
167.85,-60.46194,0.0
167.875,-60.480877,0.0
167.9,-60.499832,0.0
167.925,-60.5188,0.0
167.95,-60.53778,0.0
167.975,-60.556778,0.0
168.0,-60.57579,0.0
168.025,-60.594814,0.0
168.05,-60.61385,0.0
168.075,-60.6329,0.0
168.1,-60.651962,0.0
168.125,-60.671036,0.0
168.15,-60.69012,0.0
168.175,-60.709217,0.0
168.2,-60.728325,0.0
168.225,-60.74744,0.0
168.25,-60.766567,0.0
168.275,-60.7857,0.0
168.3,-60.804844,0.0
168.325,-60.823997,0.0
168.35,-60.84316,0.0
168.375,-60.862328,0.0
168.4,-60.8815,0.0
168.425,-60.900684,0.0
168.45,-60.919872,0.0
168.475,-60.939068,0.0
168.5,-60.95827,0.0
168.525,-60.977474,0.0
168.55,-60.99669,0.0
168.575,-61.015903,0.0
168.6,-61.035126,0.0
168.625,-61.05435,0.0
168.65,-61.073578,0.0
168.675,-61.09281,0.0
168.7,-61.112045,0.0
168.725,-61.131287,0.0
168.75,-61.150528,0.0
168.775,-61.16977,0.0
168.8,-61.189014,0.0
168.825,-61.20826,0.0
168.85,-61.22751,0.0
168.875,-61.246758,0.0
168.9,-61.266006,0.0
168.925,-61.28526,0.0
168.95,-61.30451,0.0
168.975,-61.323757,0.0
169.0,-61.34301,0.0
169.025,-61.36226,0.0
169.05,-61.381504,0.0
169.075,-61.400753,0.0
169.1,-61.42,0.0
169.125,-61.439243,0.0
169.15,-61.458485,0.0
169.175,-61.477726,0.0
169.2,-61.496964,0.0
169.225,-61.516197,0.0
169.25,-61.535427,0.0
169.275,-61.554657,0.0
169.3,-61.573883,0.0
169.325,-61.593105,0.0
169.35,-61.612324,0.0
169.375,-61.631535,0.0
169.4,-61.650745,0.0
169.425,-61.669952,0.0
169.45,-61.68915,0.0
169.475,-61.708347,0.0
169.5,-61.72754,0.0
169.525,-61.746723,0.0
169.55,-61.765903,0.0
169.575,-61.785076,0.0
169.6,-61.804245,0.0
169.625,-61.823406,0.0
169.65,-61.842564,0.0
169.675,-61.86171,0.0
169.7,-61.88085,0.0
169.725,-61.89999,0.0
169.75,-61.919117,0.0
169.775,-61.93824,0.0
169.8,-61.957355,0.0
169.825,-61.97646,0.0
169.85,-61.99556,0.0
169.875,-62.01465,0.0
169.9,-62.033733,0.0
169.925,-62.052807,0.0
169.95,-62.071877,0.0
169.975,-62.09093,0.0
170.0,-62.10998,0.0
170.025,-62.129025,0.0
170.05,-62.148056,0.0
170.075,-62.167076,0.0
170.1,-62.18609,0.0
170.125,-62.205093,0.0
170.15,-62.224087,0.0
170.175,-62.243073,0.0
170.2,-62.262047,0.0
170.225,-62.281013,0.0
170.25,-62.29997,0.0
170.275,-62.318913,0.0
170.3,-62.33785,0.0
170.325,-62.356773,0.0
170.35,-62.375687,0.0
170.375,-62.39459,0.0
170.4,-62.41348,0.0
170.425,-62.43236,0.0
170.45,-62.451233,0.0
170.475,-62.47009,0.0
170.5,-62.488937,0.0
170.525,-62.507774,0.0
170.55,-62.5266,0.0
170.575,-62.54541,0.0
170.6,-62.564213,0.0
170.625,-62.583004,0.0
170.65,-62.60178,0.0
170.675,-62.62055,0.0
170.7,-62.6393,0.0
170.725,-62.658043,0.0
170.75,-62.676773,0.0
170.775,-62.695488,0.0
170.8,-62.71419,0.0
170.825,-62.732883,0.0
170.85,-62.751564,0.0
170.875,-62.77023,0.0
170.9,-62.788883,0.0
170.925,-62.807526,0.0
170.95,-62.826153,0.0
170.975,-62.844765,0.0
171.0,-62.86337,0.0
171.025,-62.881958,0.0
171.05,-62.90053,0.0
171.075,-62.919094,0.0
171.1,-62.93764,0.0
171.125,-62.956177,0.0
171.15,-62.974697,0.0
171.175,-62.993202,0.0
171.2,-63.011696,0.0
171.225,-63.030178,0.0
171.25,-63.04864,0.0
171.275,-63.067093,0.0
171.3,-63.085533,0.0
171.325,-63.103954,0.0
171.35,-63.122364,0.0
171.375,-63.14076,0.0
171.4,-63.15914,0.0
171.425,-63.17751,0.0
171.45,-63.19586,0.0
171.475,-63.2142,0.0
171.5,-63.23252,0.0
171.525,-63.25083,0.0
171.55,-63.269123,0.0
171.575,-63.287403,0.0
171.6,-63.305668,0.0
171.625,-63.323917,0.0
171.65,-63.342155,0.0
171.675,-63.360374,0.0
171.7,-63.37858,0.0
171.725,-63.39677,0.0
171.75,-63.414948,0.0
171.775,-63.433105,0.0
171.8,-63.451252,0.0
171.825,-63.469383,0.0
171.85,-63.487495,0.0
171.875,-63.505596,0.0
